558.80, 244.0
558.88, 254.0
558.96, 245.0
559.03, 246.0
559.11, 254.0
559.19, 266.0
559.27, 249.0
559.34, 254.0
559.42, 258.0
559.50, 269.0
559.58, 264.0
559.66, 265.0
559.73, 248.0
559.81, 259.0
559.89, 272.0
559.97, 285.0
560.04, 262.0
560.12, 260.0
560.20, 258.0
560.28, 270.0
560.36, 263.0
560.43, 269.0
560.51, 261.0
560.59, 274.0
560.67, 268.0
560.74, 278.0
560.82, 276.0
560.90, 275.0
560.98, 266.0
561.06, 263.0
561.13, 267.0
561.21, 268.0
561.29, 275.0
561.37, 272.0
561.44, 279.0
561.52, 281.0
561.60, 278.0
561.68, 278.0
561.76, 281.0
561.83, 287.0
561.91, 275.0
561.99, 272.0
562.07, 267.0
562.14, 276.0
562.22, 274.0
562.30, 274.0
562.38, 272.0
562.46, 281.0
562.53, 273.0
562.61, 283.0
562.69, 282.0
562.77, 287.0
562.85, 271.0
562.92, 273.0
563.00, 272.0
563.08, 279.0
563.16, 280.0
563.23, 284.0
563.31, 285.0
563.39, 291.0
563.47, 290.0
563.55, 290.0
563.62, 289.0
563.70, 296.0
563.78, 292.0
563.86, 287.0
563.94, 285.0
564.01, 286.0
564.09, 284.0
564.17, 279.0
564.25, 284.0
564.32, 286.0
564.40, 286.0
564.48, 283.0
564.56, 279.0
564.64, 286.0
564.71, 273.0
564.79, 277.0
564.87, 274.0
564.95, 281.0
565.03, 271.0
565.10, 278.0
565.18, 284.0
565.26, 300.0
565.34, 287.0
565.41, 281.0
565.49, 277.0
565.57, 291.0
565.65, 288.0
565.73, 292.0
565.80, 280.0
565.88, 275.0
565.96, 280.0
566.04, 285.0
566.12, 287.0
566.19, 293.0
566.27, 291.0
566.35, 281.0
566.43, 284.0
566.51, 292.0
566.58, 284.0
566.66, 283.0
566.74, 279.0
566.82, 277.0
566.90, 275.0
566.97, 292.0
567.05, 293.0
567.13, 288.0
567.21, 275.0
567.28, 290.0
567.36, 287.0
567.44, 288.0
567.52, 283.0
567.60, 294.0
567.67, 278.0
567.75, 281.0
567.83, 280.0
567.91, 298.0
567.99, 286.0
568.06, 283.0
568.14, 275.0
568.22, 285.0
568.30, 290.0
568.38, 289.0
568.45, 291.0
568.53, 283.0
568.61, 288.0
568.69, 292.0
568.77, 295.0
568.84, 294.0
568.92, 296.0
569.00, 302.0
569.08, 290.0
569.16, 287.0
569.23, 282.0
569.31, 289.0
569.39, 293.0
569.47, 302.0
569.55, 302.0
569.62, 294.0
569.70, 287.0
569.78, 294.0
569.86, 304.0
569.94, 303.0
570.01, 291.0
570.09, 301.0
570.17, 300.0
570.25, 292.0
570.33, 285.0
570.40, 301.0
570.48, 313.0
570.56, 311.0
570.64, 318.0
570.72, 307.0
570.79, 298.0
570.87, 291.0
570.95, 300.0
571.03, 313.0
571.11, 312.0
571.18, 316.0
571.26, 312.0
571.34, 312.0
571.42, 303.0
571.50, 310.0
571.57, 318.0
571.65, 325.0
571.73, 318.0
571.81, 309.0
571.89, 308.0
571.96, 319.0
572.04, 317.0
572.12, 312.0
572.20, 322.0
572.28, 333.0
572.35, 322.0
572.43, 314.0
572.51, 309.0
572.59, 322.0
572.67, 316.0
572.74, 324.0
572.82, 326.0
572.90, 341.0
572.98, 337.0
573.06, 338.0
573.13, 336.0
573.21, 344.0
573.29, 339.0
573.37, 341.0
573.45, 337.0
573.52, 349.0
573.60, 342.0
573.68, 347.0
573.76, 349.0
573.84, 350.0
573.91, 342.0
573.99, 336.0
574.07, 335.0
574.15, 347.0
574.23, 355.0
574.30, 367.0
574.38, 353.0
574.46, 356.0
574.54, 359.0
574.62, 373.0
574.70, 369.0
574.77, 370.0
574.85, 365.0
574.93, 358.0
575.01, 352.0
575.09, 352.0
575.16, 358.0
575.24, 365.0
575.32, 371.0
575.40, 368.0
575.48, 374.0
575.55, 379.0
575.63, 376.0
575.71, 376.0
575.79, 376.0
575.87, 380.0
575.94, 380.0
576.02, 385.0
576.10, 390.0
576.18, 393.0
576.26, 389.0
576.34, 395.0
576.41, 404.0
576.49, 415.0
576.57, 409.0
576.65, 406.0
576.73, 405.0
576.80, 415.0
576.88, 414.0
576.96, 410.0
577.04, 414.0
577.12, 413.0
577.19, 409.0
577.27, 412.0
577.35, 416.0
577.43, 429.0
577.51, 430.0
577.59, 439.0
577.66, 432.0
577.74, 450.0
577.82, 452.0
577.90, 456.0
577.98, 447.0
578.05, 450.0
578.13, 449.0
578.21, 449.0
578.29, 454.0
578.37, 461.0
578.44, 466.0
578.52, 473.0
578.60, 466.0
578.68, 469.0
578.76, 467.0
578.84, 471.0
578.91, 469.0
578.99, 477.0
579.07, 483.0
579.15, 482.0
579.23, 480.0
